ID_LAT_LON_YEAR_WEEK,emission
ID_-1.621_30.479_2022_27,159.97302524466795
ID_-1.621_30.479_2022_28,206.57168314653245
ID_-1.621_30.479_2022_29,172.57811316946754
ID_-1.621_30.479_2022_30,175.5889880212344
ID_-1.621_30.479_2022_31,181.97583280091203
ID_-1.621_30.479_2022_32,197.8043978810747
ID_-1.621_30.479_2022_33,181.6268118724547
ID_-1.621_30.479_2022_34,194.48261375178845
ID_-1.621_30.479_2022_35,205.54992431656865
ID_-1.621_30.479_2022_36,206.5663591251432
ID_-1.621_30.479_2022_37,200.42774983685376
ID_-1.621_30.479_2022_38,211.7014326775752
ID_-1.621_30.479_2022_39,195.27379085942084
ID_-1.621_30.479_2022_40,205.5977536887076
ID_-1.621_30.479_2022_41,205.46314877598343
ID_-1.621_30.479_2022_42,226.660658167144
ID_-1.621_30.479_2022_43,210.25932713122165
ID_-1.621_30.479_2022_44,235.4242120646959
ID_-1.621_30.479_2022_45,214.34769928950845
ID_-1.621_30.479_2022_46,7053.62610671499
ID_-1.621_30.479_2022_47,202.24130938963935
ID_-1.621_30.479_2022_48,205.06384567046916
ID_-1.639_31.061_2022_00,171.43601340800237
ID_-1.639_31.061_2022_01,193.00106027845902
ID_-1.639_31.061_2022_02,188.07882691049574
ID_-1.639_31.061_2022_03,195.80436040492174
ID_-1.639_31.061_2022_04,181.79058561408772
ID_-1.639_31.061_2022_05,197.10301778143463
ID_-1.639_31.061_2022_06,167.49941391108104
ID_-1.639_31.061_2022_07,179.680341990616
ID_-1.639_31.061_2022_08,171.09338146005922
ID_-1.639_31.061_2022_09,173.56570173873124
ID_-1.639_31.061_2022_10,166.20893155918702
ID_-1.639_31.061_2022_11,175.69989074500347
ID_-1.639_31.061_2022_12,161.65041956876001
ID_-1.639_31.061_2022_13,149.50462142484
ID_-1.639_31.061_2022_14,161.73420985563155
ID_-1.639_31.061_2022_15,151.51629960594104
ID_-1.639_31.061_2022_16,152.88247551089216
ID_-1.639_31.061_2022_17,157.88051373031487
ID_-1.639_31.061_2022_18,152.67470633762838
ID_-1.639_31.061_2022_19,159.001462587102
ID_-1.639_31.061_2022_20,168.0245999361015
ID_-1.639_31.061_2022_21,160.79493469227737
ID_-1.639_31.061_2022_22,170.8075620669328
ID_-1.639_31.061_2022_23,158.50859599069148
ID_-1.639_31.061_2022_24,169.54309025746124
ID_-1.639_31.061_2022_25,171.25586310549647
ID_-1.639_31.061_2022_26,171.40189842298903
ID_-1.639_31.061_2022_27,175.90334688333837
ID_-1.639_31.061_2022_28,173.53059056904115
ID_-1.639_31.061_2022_29,173.64503800358685
ID_-1.639_31.061_2022_30,175.64293924632983
ID_-1.639_31.061_2022_31,175.0876660315154
ID_-1.639_31.061_2022_32,174.13484359866533
ID_-1.639_31.061_2022_33,164.85966596665875
ID_-1.639_31.061_2022_34,174.4648780049065
ID_-1.639_31.061_2022_35,188.66045954178063
ID_-1.639_31.061_2022_36,180.51952655817558
ID_-1.639_31.061_2022_37,194.07133154410226
ID_-1.639_31.061_2022_38,197.00372878095803
ID_-1.639_31.061_2022_39,199.15176460283962
ID_-1.639_31.061_2022_40,190.86767151791983
ID_-1.639_31.061_2022_41,205.4720283955663
ID_-1.639_31.061_2022_42,188.20186998239143
ID_-1.639_31.061_2022_43,206.75357596543557
ID_-1.639_31.061_2022_44,198.91550684082034
ID_-1.639_31.061_2022_45,194.3650261507059
ID_-1.639_31.061_2022_46,-1794.681158279497
ID_-1.639_31.061_2022_47,190.67443400672298
ID_-1.639_31.061_2022_48,179.31827371401056
ID_-1.641_31.259_2022_00,320.1597151272646
ID_-1.641_31.259_2022_01,343.5401975392121
ID_-1.641_31.259_2022_02,320.45226456113465
ID_-1.641_31.259_2022_03,317.6448663856526
ID_-1.641_31.259_2022_04,324.6047000736849
ID_-1.641_31.259_2022_05,330.1348082830143
ID_-1.641_31.259_2022_06,291.6563556196629
ID_-1.641_31.259_2022_07,322.41581763746666
ID_-1.641_31.259_2022_08,270.9568653201646
ID_-1.641_31.259_2022_09,311.5128865423946
ID_-1.641_31.259_2022_10,286.9481923675394
ID_-1.641_31.259_2022_11,274.88720936598895
ID_-1.641_31.259_2022_12,275.5912792140666
ID_-1.641_31.259_2022_13,283.8744703525279
ID_-1.641_31.259_2022_14,274.5294413714673
ID_-1.641_31.259_2022_15,261.4214428687353
ID_-1.641_31.259_2022_16,287.22463853329964
ID_-1.641_31.259_2022_17,274.2901367588421
ID_-1.641_31.259_2022_18,253.3693471203245
ID_-1.641_31.259_2022_19,267.13911748176395
ID_-1.641_31.259_2022_20,280.2210813542923
ID_-1.641_31.259_2022_21,279.638072582319
ID_-1.641_31.259_2022_22,298.0022125818235
ID_-1.641_31.259_2022_23,299.7713003095317
ID_-1.641_31.259_2022_24,288.56705197947815
ID_-1.641_31.259_2022_25,282.56638907782155
ID_-1.641_31.259_2022_26,284.3350174572304
ID_-1.641_31.259_2022_27,340.13589807079813
ID_-1.641_31.259_2022_28,286.01398745034567
ID_-1.641_31.259_2022_29,303.73565522275146
ID_-1.641_31.259_2022_30,325.38345605116575
ID_-1.641_31.259_2022_31,308.64174857116024
ID_-1.641_31.259_2022_32,349.7495323419142
ID_-1.641_31.259_2022_33,329.2851865071241
ID_-1.641_31.259_2022_34,314.93985468558753
ID_-1.641_31.259_2022_35,360.37099181134704
ID_-1.641_31.259_2022_36,337.7624540001629
ID_-1.641_31.259_2022_37,334.74723935409895
ID_-1.641_31.259_2022_38,369.8160445094016
ID_-1.641_31.259_2022_39,374.1969122375961
ID_-1.641_31.259_2022_40,361.2225943613329
ID_-1.641_31.259_2022_41,407.48888714993893
ID_-1.641_31.259_2022_42,382.44596905184164
ID_-1.641_31.259_2022_43,380.76899626603665
ID_-1.641_31.259_2022_44,381.1170337009625
ID_-1.641_31.259_2022_45,396.2899279500933
ID_-1.641_31.259_2022_46,853.4494319286825
ID_-1.641_31.259_2022_47,369.57921883655416
ID_-1.641_31.259_2022_48,384.331663383494
ID_-1.649_29.351_2022_00,184.0818495267472
ID_-1.649_29.351_2022_01,144.41344295530916
ID_-1.649_29.351_2022_02,146.43534291052376
ID_-1.649_29.351_2022_03,117.18689109164482
ID_-1.649_29.351_2022_04,157.23943130347817
ID_-1.649_29.351_2022_05,159.18446113785487
ID_-1.649_29.351_2022_06,138.11507156353875
ID_-1.649_29.351_2022_07,155.87595654690162
ID_-1.649_29.351_2022_08,163.07490773661115
ID_-1.649_29.351_2022_09,153.94702984481708
ID_-1.649_29.351_2022_10,147.64730214769529
ID_-1.649_29.351_2022_11,146.04737671543077
ID_-1.649_29.351_2022_12,131.02551406102765
ID_-1.649_29.351_2022_13,146.7022885652221
ID_-1.649_29.351_2022_14,119.19908424045568
ID_-1.649_29.351_2022_15,139.59053169710333
ID_-1.649_29.351_2022_16,113.44884932019768
ID_-1.649_29.351_2022_17,132.12413889132117
ID_-1.649_29.351_2022_18,119.26743696609637
ID_-1.649_29.351_2022_19,115.46038757359564
ID_-1.649_29.351_2022_20,117.0340899874812
ID_-1.649_29.351_2022_21,126.83506136623494
ID_-1.649_29.351_2022_22,120.74001366844516
ID_-1.649_29.351_2022_23,131.36242571620244
ID_-1.649_29.351_2022_24,125.04272206561562
ID_-1.649_29.351_2022_25,139.33464146555934
ID_-1.649_29.351_2022_26,141.84322650196967
ID_-1.649_29.351_2022_27,111.69385214454248
ID_-1.649_29.351_2022_28,152.31030624275934
ID_-1.649_29.351_2022_29,128.0397147151054
ID_-1.649_29.351_2022_30,133.1771193088001
ID_-1.649_29.351_2022_31,175.32505027852187
ID_-1.649_29.351_2022_32,145.62984128694788
ID_-1.649_29.351_2022_33,160.1872104107876
ID_-1.649_29.351_2022_34,146.4542468488593
ID_-1.649_29.351_2022_35,201.41592908973738
ID_-1.649_29.351_2022_36,162.55066292214025
ID_-1.649_29.351_2022_37,182.6521529316131
ID_-1.649_29.351_2022_38,165.43735519779733
ID_-1.649_29.351_2022_39,186.65296279482743
ID_-1.649_29.351_2022_40,173.74781563271745
ID_-1.649_29.351_2022_41,214.0409988692777
ID_-1.649_29.351_2022_42,201.61651518890423
ID_-1.649_29.351_2022_43,177.77866061072115
ID_-1.649_29.351_2022_44,202.58252699886202
ID_-1.649_29.351_2022_45,192.07900985728205
ID_-1.649_29.351_2022_46,612.6029218848047
ID_-1.649_29.351_2022_47,162.5551856746468
ID_-1.649_29.351_2022_48,164.91011810671358
ID_-1.659_29.641_2022_00,187.79278512679917
ID_-1.659_29.641_2022_01,196.178556746242
ID_-1.659_29.641_2022_02,239.07638660808948
ID_-1.659_29.641_2022_03,214.04653391744893
ID_-1.659_29.641_2022_04,242.7287845925766
ID_-1.659_29.641_2022_05,238.1805618200282
ID_-1.659_29.641_2022_06,237.59670597216137
ID_-1.659_29.641_2022_07,272.1860124932462
ID_-1.659_29.641_2022_08,235.63033535993193
ID_-1.659_29.641_2022_09,265.08628225601
ID_-1.659_29.641_2022_10,219.61142659697
ID_-1.659_29.641_2022_11,245.16111077351172
ID_-1.659_29.641_2022_12,223.5356181918549
ID_-1.659_29.641_2022_13,234.697043371414
ID_-1.659_29.641_2022_14,232.57900716462765
ID_-1.659_29.641_2022_15,246.16700283999734
ID_-1.659_29.641_2022_16,226.26525010075807
ID_-1.659_29.641_2022_17,220.28894339510546
ID_-1.659_29.641_2022_18,247.66866186593117
ID_-1.659_29.641_2022_19,237.2597086689819
ID_-1.659_29.641_2022_20,226.66674131200352
ID_-1.659_29.641_2022_21,230.52455540063303
ID_-1.659_29.641_2022_22,217.3938399209864
ID_-1.659_29.641_2022_23,228.50773433609308
ID_-1.659_29.641_2022_24,237.08792911775151
ID_-1.659_29.641_2022_25,269.20214778452214
ID_-1.659_29.641_2022_26,231.52566567429992
ID_-1.659_29.641_2022_27,296.97229454721355
ID_-1.659_29.641_2022_28,230.58080928666368
ID_-1.659_29.641_2022_29,238.07108095229103
ID_-1.659_29.641_2022_30,257.45181750797224
ID_-1.659_29.641_2022_31,252.392851683978
ID_-1.659_29.641_2022_32,220.67035604862588
ID_-1.659_29.641_2022_33,274.9973990580294
ID_-1.659_29.641_2022_34,276.62693226982304
ID_-1.659_29.641_2022_35,236.07141304823597
ID_-1.659_29.641_2022_36,301.27661602592076
ID_-1.659_29.641_2022_37,315.5130207361382
ID_-1.659_29.641_2022_38,386.33497153994347
ID_-1.659_29.641_2022_39,323.8796220829774
ID_-1.659_29.641_2022_40,331.5279954365663
ID_-1.659_29.641_2022_41,359.17599741138326
ID_-1.659_29.641_2022_42,299.14384698928967
ID_-1.659_29.641_2022_43,306.5525894468212
ID_-1.659_29.641_2022_44,367.29932873228114
ID_-1.659_29.641_2022_45,368.5503559864102
ID_-1.659_29.641_2022_46,369.0756505838516
ID_-1.659_29.641_2022_47,322.67039367891664
ID_-1.659_29.641_2022_48,280.563008245235
ID_-1.664_30.336_2022_00,105.8134374745166
ID_-1.664_30.336_2022_01,101.3240759990743
ID_-1.664_30.336_2022_02,89.95554676006304
ID_-1.664_30.336_2022_03,55.34328632986974
ID_-1.664_30.336_2022_04,74.28732011815842
ID_-1.664_30.336_2022_05,105.206092698835
ID_-1.664_30.336_2022_06,47.20530998591638
ID_-1.664_30.336_2022_07,64.80640717152748
ID_-1.664_30.336_2022_08,123.49079004409924
ID_-1.664_30.336_2022_09,124.45742903500228
ID_-1.664_30.336_2022_10,104.59767621239467
ID_-1.664_30.336_2022_11,116.597386391913
ID_-1.664_30.336_2022_12,90.778260313687
ID_-1.664_30.336_2022_13,122.70812851741042
ID_-1.664_30.336_2022_14,107.42842615857938
ID_-1.664_30.336_2022_15,99.27349205361011
ID_-1.664_30.336_2022_16,128.22921266451073
ID_-1.664_30.336_2022_17,129.6948125694363
ID_-1.664_30.336_2022_18,100.47074431576134
ID_-1.664_30.336_2022_19,118.29027876662566
ID_-1.664_30.336_2022_20,90.07787959529279
ID_-1.664_30.336_2022_21,95.9446960959712
ID_-1.664_30.336_2022_22,112.25859306538774
ID_-1.664_30.336_2022_23,88.07541900248968
ID_-1.664_30.336_2022_24,117.37870758427007
ID_-1.664_30.336_2022_25,149.1228606981121
ID_-1.664_30.336_2022_26,125.9491760739316
ID_-1.664_30.336_2022_27,148.20185176276695
ID_-1.664_30.336_2022_28,149.104407196052
ID_-1.664_30.336_2022_29,138.63477538366334
ID_-1.664_30.336_2022_30,132.63584497487798
ID_-1.664_30.336_2022_31,135.5720815459124
ID_-1.664_30.336_2022_32,149.2356119403768
ID_-1.664_30.336_2022_33,209.0212845918628
ID_-1.664_30.336_2022_34,173.065925374463
ID_-1.664_30.336_2022_35,165.06951161185057
ID_-1.664_30.336_2022_36,181.44362835477935
ID_-1.664_30.336_2022_37,176.1244741790027
ID_-1.664_30.336_2022_38,203.02184408572342
ID_-1.664_30.336_2022_39,176.97288337797087
ID_-1.664_30.336_2022_40,193.63134766370558
ID_-1.664_30.336_2022_41,208.67927703154356
ID_-1.664_30.336_2022_42,193.73149042077597
ID_-1.664_30.336_2022_43,192.62041888450858
ID_-1.664_30.336_2022_44,182.32959434145056
ID_-1.664_30.336_2022_45,166.82880010770623
ID_-1.664_30.336_2022_46,-1294.7822244817405
ID_-1.664_30.336_2022_47,197.49504010101037
ID_-1.664_30.336_2022_48,182.78524070924576
ID_-1.667_30.933_2022_00,194.23767417496464
ID_-1.667_30.933_2022_01,210.31738288958016
ID_-1.667_30.933_2022_02,196.85832090867004
ID_-1.667_30.933_2022_03,200.61888050021426
ID_-1.667_30.933_2022_04,212.95251754100076
ID_-1.667_30.933_2022_05,198.55855209842917
ID_-1.667_30.933_2022_06,188.9005187856578
ID_-1.667_30.933_2022_07,192.8052305874492
ID_-1.667_30.933_2022_08,181.98576867760542
ID_-1.667_30.933_2022_09,181.58219699324343
ID_-1.667_30.933_2022_10,177.45071663611452
ID_-1.667_30.933_2022_11,175.1044206694184
ID_-1.667_30.933_2022_12,171.29529870368322
ID_-1.667_30.933_2022_13,160.38135094669246
ID_-1.667_30.933_2022_14,172.5908551983591
ID_-1.667_30.933_2022_15,163.96686458607857
ID_-1.667_30.933_2022_16,170.00156249837687
ID_-1.667_30.933_2022_17,167.8047228386304
ID_-1.667_30.933_2022_18,159.64796076375245
ID_-1.667_30.933_2022_19,168.59211653820927
ID_-1.667_30.933_2022_20,181.39314848984017
ID_-1.667_30.933_2022_21,166.07774312237584
ID_-1.667_30.933_2022_22,185.85430810740135
ID_-1.667_30.933_2022_23,171.8372856389164
ID_-1.667_30.933_2022_24,174.56155479752348
ID_-1.667_30.933_2022_25,178.80088437400516
ID_-1.667_30.933_2022_26,179.84406587019558
ID_-1.667_30.933_2022_27,180.44305880829134
ID_-1.667_30.933_2022_28,187.13873373898238
ID_-1.667_30.933_2022_29,178.56882130263514
ID_-1.667_30.933_2022_30,193.8811602959322
ID_-1.667_30.933_2022_31,195.1955273104289
ID_-1.667_30.933_2022_32,210.57491979091526
ID_-1.667_30.933_2022_33,188.61173923580984
ID_-1.667_30.933_2022_34,195.80264697306458
ID_-1.667_30.933_2022_35,233.89362578695128
ID_-1.667_30.933_2022_36,202.7618431852229
ID_-1.667_30.933_2022_37,203.60772189610262
ID_-1.667_30.933_2022_38,216.77619480866375
ID_-1.667_30.933_2022_39,211.9898323414897
ID_-1.667_30.933_2022_40,211.25377750645382
ID_-1.667_30.933_2022_41,225.9589929487868
ID_-1.667_30.933_2022_42,213.311718523716
ID_-1.667_30.933_2022_43,222.07508705458557
ID_-1.667_30.933_2022_44,236.4178834762707
ID_-1.667_30.933_2022_45,208.8887627156843
ID_-1.667_30.933_2022_46,1601.5524757072728
ID_-1.667_30.933_2022_47,215.70647135975656
ID_-1.667_30.933_2022_48,219.64024621090363
ID_-1.682_29.218_2022_00,0.0
ID_-1.682_29.218_2022_01,0.0
ID_-1.682_29.218_2022_02,0.0
ID_-1.682_29.218_2022_03,0.0
ID_-1.682_29.218_2022_04,0.0
ID_-1.682_29.218_2022_05,0.0
ID_-1.682_29.218_2022_06,0.0
ID_-1.682_29.218_2022_07,0.0
ID_-1.682_29.218_2022_08,0.0
ID_-1.682_29.218_2022_09,0.0
ID_-1.682_29.218_2022_10,0.0
ID_-1.682_29.218_2022_11,0.0
ID_-1.682_29.218_2022_12,0.0
ID_-1.682_29.218_2022_13,0.0
ID_-1.682_29.218_2022_14,0.0
ID_-1.682_29.218_2022_15,0.0
ID_-1.682_29.218_2022_16,0.0
ID_-1.682_29.218_2022_17,0.0
ID_-1.682_29.218_2022_18,0.0
ID_-1.682_29.218_2022_19,0.0
ID_-1.682_29.218_2022_20,0.0
ID_-1.682_29.218_2022_21,0.0
ID_-1.682_29.218_2022_22,0.0
ID_-1.682_29.218_2022_23,0.0
ID_-1.682_29.218_2022_24,0.0
ID_-1.682_29.218_2022_25,0.0
ID_-1.682_29.218_2022_26,0.0
ID_-1.682_29.218_2022_27,0.0
ID_-1.682_29.218_2022_28,0.0
ID_-1.682_29.218_2022_29,0.0
ID_-1.682_29.218_2022_30,0.0
ID_-1.682_29.218_2022_31,0.0
ID_-1.682_29.218_2022_32,0.0
ID_-1.682_29.218_2022_33,0.0
ID_-1.682_29.218_2022_34,0.0
ID_-1.682_29.218_2022_35,0.0
ID_-1.682_29.218_2022_36,0.0
ID_-1.682_29.218_2022_37,0.0
ID_-1.682_29.218_2022_38,0.0
ID_-1.682_29.218_2022_39,0.0
ID_-1.682_29.218_2022_40,0.0
ID_-1.682_29.218_2022_41,0.0
ID_-1.682_29.218_2022_42,0.0
ID_-1.682_29.218_2022_43,0.0
ID_-1.682_29.218_2022_44,0.0
ID_-1.682_29.218_2022_45,0.0
ID_-1.682_29.218_2022_46,0.0
ID_-1.682_29.218_2022_47,0.0
ID_-1.682_29.218_2022_48,0.0
ID_-1.683_29.617_2022_00,270.90803057757574
ID_-1.683_29.617_2022_01,284.2422221011974
ID_-1.683_29.617_2022_02,243.11717751665955
ID_-1.683_29.617_2022_03,243.65502086620708
ID_-1.683_29.617_2022_04,213.00134168301466
ID_-1.683_29.617_2022_05,224.10631711778612
ID_-1.683_29.617_2022_06,247.19877606306642
ID_-1.683_29.617_2022_07,256.4527886512087
ID_-1.683_29.617_2022_08,209.68935260351373
ID_-1.683_29.617_2022_09,332.9682007529602
ID_-1.683_29.617_2022_10,254.82341049737695
ID_-1.683_29.617_2022_11,264.8230042758087
ID_-1.683_29.617_2022_12,211.21083095932343
ID_-1.683_29.617_2022_13,236.8049933432647
ID_-1.683_29.617_2022_14,255.05320353429272
ID_-1.683_29.617_2022_15,255.53434458038848
ID_-1.683_29.617_2022_16,264.5385130053615
ID_-1.683_29.617_2022_17,270.01924032568104
ID_-1.683_29.617_2022_18,278.59160302796295
ID_-1.683_29.617_2022_19,264.7926075236695
ID_-1.683_29.617_2022_20,245.42657295210614
ID_-1.683_29.617_2022_21,258.54390305978274
ID_-1.683_29.617_2022_22,260.46618789347406
ID_-1.683_29.617_2022_23,264.01434798255843
ID_-1.683_29.617_2022_24,258.6485209363414
ID_-1.683_29.617_2022_25,283.084693800517
ID_-1.683_29.617_2022_26,258.3804733523044
ID_-1.683_29.617_2022_27,323.43478341913664
ID_-1.683_29.617_2022_28,241.1689523528207
ID_-1.683_29.617_2022_29,324.44312073486316
ID_-1.683_29.617_2022_30,278.5022721700267
ID_-1.683_29.617_2022_31,278.9062796322112
ID_-1.683_29.617_2022_32,273.83579123989244
ID_-1.683_29.617_2022_33,283.26376382129826
ID_-1.683_29.617_2022_34,316.0227837982875
ID_-1.683_29.617_2022_35,345.4196294585775
ID_-1.683_29.617_2022_36,270.9073258452373
ID_-1.683_29.617_2022_37,310.2239588444336
ID_-1.683_29.617_2022_38,357.63616141188857
ID_-1.683_29.617_2022_39,363.6082529374028
ID_-1.683_29.617_2022_40,374.0941357449945
ID_-1.683_29.617_2022_41,396.5709543932653
ID_-1.683_29.617_2022_42,336.50256392934375
ID_-1.683_29.617_2022_43,419.4282145402226
ID_-1.683_29.617_2022_44,394.0284042086123
ID_-1.683_29.617_2022_45,296.52512765408846
ID_-1.683_29.617_2022_46,-1548.5869490374487
ID_-1.683_29.617_2022_47,318.5034647676779
ID_-1.683_29.617_2022_48,283.85070336050745
ID_-1.683_31.217_2022_00,7.6797118327800735
ID_-1.683_31.217_2022_01,8.693248172586728
ID_-1.683_31.217_2022_02,8.009827914848428
ID_-1.683_31.217_2022_03,8.092940790968285
ID_-1.683_31.217_2022_04,7.816968947127496
ID_-1.683_31.217_2022_05,8.087036863871337
ID_-1.683_31.217_2022_06,8.319756331499113
ID_-1.683_31.217_2022_07,7.856218717328175
ID_-1.683_31.217_2022_08,7.576753350055528
ID_-1.683_31.217_2022_09,7.786434512579573
ID_-1.683_31.217_2022_10,7.787905560107371
ID_-1.683_31.217_2022_11,7.86690607060404
ID_-1.683_31.217_2022_12,8.056168060678155
ID_-1.683_31.217_2022_13,7.821020877561804
ID_-1.683_31.217_2022_14,7.581680341861509
ID_-1.683_31.217_2022_15,8.497792688311378
ID_-1.683_31.217_2022_16,8.493325428584743
ID_-1.683_31.217_2022_17,8.436488355857016
ID_-1.683_31.217_2022_18,8.437970839040576
ID_-1.683_31.217_2022_19,8.14119558906646
ID_-1.683_31.217_2022_20,8.709754739703229
ID_-1.683_31.217_2022_21,8.538744870029172
ID_-1.683_31.217_2022_22,8.626671359851168
ID_-1.683_31.217_2022_23,8.783228286158081
ID_-1.683_31.217_2022_24,9.651632581619884
ID_-1.683_31.217_2022_25,9.036206050244143
ID_-1.683_31.217_2022_26,9.463986207611653
ID_-1.683_31.217_2022_27,8.962309903526513
ID_-1.683_31.217_2022_28,8.920311876144229
ID_-1.683_31.217_2022_29,8.609205163642567
ID_-1.683_31.217_2022_30,9.189491636362664
ID_-1.683_31.217_2022_31,9.926423317631981
ID_-1.683_31.217_2022_32,8.792416173505286
ID_-1.683_31.217_2022_33,10.104029097539302
ID_-1.683_31.217_2022_34,9.459923644951228
ID_-1.683_31.217_2022_35,9.736095731154995
ID_-1.683_31.217_2022_36,9.588403279335237
ID_-1.683_31.217_2022_37,10.157353970615697
ID_-1.683_31.217_2022_38,9.659631146640857
ID_-1.683_31.217_2022_39,10.332959336138352
ID_-1.683_31.217_2022_40,10.087411832222088
ID_-1.683_31.217_2022_41,10.141566823334664
ID_-1.683_31.217_2022_42,10.697403615118834
ID_-1.683_31.217_2022_43,10.471748164311773
ID_-1.683_31.217_2022_44,10.221309411154644
ID_-1.683_31.217_2022_45,10.61276333010974
ID_-1.683_31.217_2022_46,9.819400100992643
ID_-1.683_31.217_2022_47,9.482381557540725
ID_-1.683_31.217_2022_48,9.375663022117116
ID_-1.690_28.510_2022_00,0.38528153165602674
ID_-1.690_28.510_2022_01,0.3783894111171584
ID_-1.690_28.510_2022_02,0.3795732061586179
ID_-1.690_28.510_2022_03,0.3976739101529745
ID_-1.690_28.510_2022_04,0.3888362113567254
ID_-1.690_28.510_2022_05,0.3820993210240431
ID_-1.690_28.510_2022_06,0.39443354843067624
ID_-1.690_28.510_2022_07,0.37862357035527694
ID_-1.690_28.510_2022_08,0.3876827234246143
ID_-1.690_28.510_2022_09,0.36540278710991103
ID_-1.690_28.510_2022_10,0.36061233357283484
ID_-1.690_28.510_2022_11,0.3543270909595293
ID_-1.690_28.510_2022_12,0.34615023749203644
ID_-1.690_28.510_2022_13,0.3463657773890638
ID_-1.690_28.510_2022_14,0.3382363921843208
ID_-1.690_28.510_2022_15,0.33624289687151787
ID_-1.690_28.510_2022_16,0.32394472786008066
ID_-1.690_28.510_2022_17,0.32656601123201057
ID_-1.690_28.510_2022_18,0.32040801139420694
ID_-1.690_28.510_2022_19,0.328807761200963
ID_-1.690_28.510_2022_20,0.3282135536877675
ID_-1.690_28.510_2022_21,0.32846649846599973
ID_-1.690_28.510_2022_22,0.3424397067395972
ID_-1.690_28.510_2022_23,0.3234706178732445
ID_-1.690_28.510_2022_24,0.32425520133304175
ID_-1.690_28.510_2022_25,0.32145792855522615
ID_-1.690_28.510_2022_26,0.3202986553911593
ID_-1.690_28.510_2022_27,0.3325294616098766
ID_-1.690_28.510_2022_28,0.34233127267489394
ID_-1.690_28.510_2022_29,0.34198926957783726
ID_-1.690_28.510_2022_30,0.3400346960823164
ID_-1.690_28.510_2022_31,0.33355983390472943
ID_-1.690_28.510_2022_32,0.35078393685696696
ID_-1.690_28.510_2022_33,0.33472108453696237
ID_-1.690_28.510_2022_34,0.3427153728097174
ID_-1.690_28.510_2022_35,0.3580677977204587
ID_-1.690_28.510_2022_36,0.36402261721871554
ID_-1.690_28.510_2022_37,0.35704469519914994
ID_-1.690_28.510_2022_38,0.36101287930427617
ID_-1.690_28.510_2022_39,0.3653348231832254
ID_-1.690_28.510_2022_40,0.364314654881003
ID_-1.690_28.510_2022_41,0.3680794239754981
ID_-1.690_28.510_2022_42,0.37220370019898397
ID_-1.690_28.510_2022_43,0.3748556609220941
ID_-1.690_28.510_2022_44,0.3640047266961979
ID_-1.690_28.510_2022_45,0.37773850190279035
ID_-1.690_28.510_2022_46,0.4354216939289657
ID_-1.690_28.510_2022_47,0.36635337244640453
ID_-1.690_28.510_2022_48,0.3741943765257716
ID_-1.695_31.405_2022_00,0.6516990866281706
ID_-1.695_31.405_2022_01,0.741051735282834
ID_-1.695_31.405_2022_02,0.5813485561981186
ID_-1.695_31.405_2022_03,0.33484589861957337
ID_-1.695_31.405_2022_04,0.5743530265371953
ID_-1.695_31.405_2022_05,0.5012521820514249
ID_-1.695_31.405_2022_06,0.7717283598383726
ID_-1.695_31.405_2022_07,0.5159093299645839
ID_-1.695_31.405_2022_08,0.7888758770425476
ID_-1.695_31.405_2022_09,0.9699018196166147
ID_-1.695_31.405_2022_10,1.0342889566736528
ID_-1.695_31.405_2022_11,0.6853669347119047
ID_-1.695_31.405_2022_12,1.1594520908669714
ID_-1.695_31.405_2022_13,0.8200365911254826
ID_-1.695_31.405_2022_14,0.7049740779026693
ID_-1.695_31.405_2022_15,1.26395203170613
ID_-1.695_31.405_2022_16,0.8025441873372219
ID_-1.695_31.405_2022_17,0.87951109376013
ID_-1.695_31.405_2022_18,0.9168133218561701
ID_-1.695_31.405_2022_19,0.46324652487157786
ID_-1.695_31.405_2022_20,0.8248426738402113
ID_-1.695_31.405_2022_21,0.8080883363917262
ID_-1.695_31.405_2022_22,0.9113072336982644
ID_-1.695_31.405_2022_23,1.0093133439569335
ID_-1.695_31.405_2022_24,0.9078906256189105
ID_-1.695_31.405_2022_25,0.5679562655357063
ID_-1.695_31.405_2022_26,0.8705042084849867
ID_-1.695_31.405_2022_27,0.9279011451488196
ID_-1.695_31.405_2022_28,1.0660179355877766
ID_-1.695_31.405_2022_29,0.9157935206172895
ID_-1.695_31.405_2022_30,0.9255074473027275
ID_-1.695_31.405_2022_31,0.7650888325835565
ID_-1.695_31.405_2022_32,0.6751409660653432
ID_-1.695_31.405_2022_33,1.2862466594249844
ID_-1.695_31.405_2022_34,1.0240534838566737
ID_-1.695_31.405_2022_35,1.4011127049351977
ID_-1.695_31.405_2022_36,1.061420519985739
ID_-1.695_31.405_2022_37,1.4967316507714328
ID_-1.695_31.405_2022_38,1.5547445184970683
ID_-1.695_31.405_2022_39,1.3370925606753485
ID_-1.695_31.405_2022_40,1.521167916130474
ID_-1.695_31.405_2022_41,1.2840124310171053
ID_-1.695_31.405_2022_42,1.4049007016886983
ID_-1.695_31.405_2022_43,1.6455452274358966
ID_-1.695_31.405_2022_44,1.2973821074116494
ID_-1.695_31.405_2022_45,1.1955165925511249
ID_-1.695_31.405_2022_46,1.5309968166252546
ID_-1.695_31.405_2022_47,1.2022652903282638
ID_-1.695_31.405_2022_48,0.9070181637109225
ID_-1.696_28.304_2022_00,0.0
ID_-1.696_28.304_2022_01,0.0
ID_-1.696_28.304_2022_02,0.0
